date,address,long,lat,district
2022-03-31T00:00:00Z,浦东新区南泉路1200弄,121.5288314,31.21929878,浦东新区
2022-03-31T00:00:00Z,浦东新区勤俭村,121.7802707,31.01898349,浦东新区
2022-03-31T00:00:00Z,浦东新区庆星村,121.7257071,31.24043644,浦东新区
2022-03-31T00:00:00Z,浦东新区枣庄路853弄,121.5889925,31.25545178,浦东新区
2022-03-31T00:00:00Z,浦东新区晨阳路200弄,121.7574612,31.18090402,浦东新区
2022-03-31T00:00:00Z,浦东新区新吉村,121.7250284,31.11674713,浦东新区
2022-03-31T00:00:00Z,浦东新区启明村5队庄家宅,121.7013609,31.28259507,浦东新区
2022-03-31T00:00:00Z,浦东新区浦电路221号,121.5300446,31.22498831,浦东新区
2022-03-31T00:00:00Z,浦东新区莱阳路880弄,121.5908223,31.28833691,浦东新区
2022-03-31T00:00:00Z,浦东新区申波路83弄,121.568313,31.20157445,浦东新区
2022-03-31T00:00:00Z,浦东新区三彩路52弄,121.5030818,31.1324995,浦东新区
2022-03-31T00:00:00Z,浦东新区凌河路38弄,121.6007536,31.28256968,浦东新区
2022-03-31T00:00:00Z,浦东新区妙境路162弄,121.6979944,31.19476273,浦东新区
2022-03-31T00:00:00Z,浦东新区跃进村,121.7168046,31.21527252,浦东新区
2022-03-31T00:00:00Z,浦东新区张杨北路5428弄,121.5836497,31.34849892,浦东新区
2022-03-31T00:00:00Z,浦东新区潍坊路375弄,121.5478043,31.24106066,浦东新区
2022-03-31T00:00:00Z,浦东新区浙桥路200号,121.6063625,31.25700214,浦东新区
2022-03-31T00:00:00Z,浦东新区张杨北路558弄,121.5945963,31.27362794,浦东新区
2022-03-31T00:00:00Z,浦东新区莲安西路123弄,121.5599682,31.1847216,浦东新区
2022-03-31T00:00:00Z,浦东新区南桥路707弄,121.7025158,31.19482405,浦东新区
2022-03-31T00:00:00Z,浦东新区莲中路337弄,121.5647518,31.18777011,浦东新区
2022-03-31T00:00:00Z,浦东新区永泰路468弄,121.5189202,31.14304754,浦东新区
2022-03-31T00:00:00Z,浦东新区草高支路766弄,121.5766884,31.35788609,浦东新区
2022-03-31T00:00:00Z,浦东新区环桥路1137弄,121.608675,31.14216885,浦东新区
2022-03-31T00:00:00Z,浦东新区冬融路245弄,121.5957111,31.33886021,浦东新区
2022-03-31T00:00:00Z,浦东新区上南路7888号,121.5790213,31.12446038,浦东新区
2022-03-31T00:00:00Z,浦东新区五莲路1168号,121.6029294,31.27845634,浦东新区
2022-03-31T00:00:00Z,浦东新区浦东南路3885弄,121.5106108,31.18842186,浦东新区
2022-03-31T00:00:00Z,浦东新区德州路230弄,121.4975162,31.17194166,浦东新区
2022-03-31T00:00:00Z,浦东新区新村路59弄,121.5031297,31.17004198,浦东新区
2022-03-31T00:00:00Z,浦东新区寿光路78弄,121.5920019,31.27935413,浦东新区
2022-03-31T00:00:00Z,浦东新区思浦路13弄,121.5001595,31.16491026,浦东新区
2022-03-31T00:00:00Z,浦东新区红枫路360号,121.5989357,31.24749113,浦东新区
2022-03-31T00:00:00Z,浦东新区五莲路1424弄,121.606921,31.28181088,浦东新区
2022-03-31T00:00:00Z,浦东新区东陆路1168号,121.6026857,31.27841345,浦东新区
2022-03-31T00:00:00Z,浦东新区唐兴路191弄,121.656414,31.20986886,浦东新区
2022-03-31T00:00:00Z,浦东新区新星村,121.7082794,31.26183874,浦东新区
2022-03-31T00:00:00Z,浦东新区龚华路406弄,121.6925073,31.26755353,浦东新区
2022-03-31T00:00:00Z,浦东新区虹三村东陈家宅,121.6832463,31.25749242,浦东新区
2022-03-31T00:00:00Z,浦东新区龙东大道5401弄,121.6883271,31.24013603,浦东新区
2022-03-31T00:00:00Z,浦东新区青厦路200弄,121.6912824,31.20342932,浦东新区
2022-03-31T00:00:00Z,浦东新区海鹏路380弄,121.6764836,31.29398714,浦东新区
2022-03-31T00:00:00Z,浦东新区展凌路58弄,121.5373511,31.36739842,浦东新区
2022-03-31T00:00:00Z,浦东新区迎春路719号,121.5591016,31.23055776,浦东新区
2022-03-31T00:00:00Z,浦东新区下南路161弄,121.5499042,31.17273148,浦东新区
2022-03-31T00:00:00Z,浦东新区昌里路93弄,121.5102084,31.18174319,浦东新区
2022-03-31T00:00:00Z,浦东新区上游村卢家宅,121.7093654,31.11527777,浦东新区
2022-03-31T00:00:00Z,浦东新区航瑞路175弄,121.5988738,31.07695788,浦东新区
2022-03-31T00:00:00Z,浦东新区安东路270弄,121.532588,31.15493383,浦东新区
2022-03-31T00:00:00Z,浦东新区紫薇路193弄,121.6228836,31.2084676,浦东新区
2022-03-31T00:00:00Z,浦东新区东窑新村,121.6174037,31.03149282,浦东新区
2022-03-31T00:00:00Z,浦东新区新虹村刘家宅,121.6550336,31.24871337,浦东新区
2022-03-31T00:00:00Z,浦东新区博山东路459弄,121.5750239,31.26001481,浦东新区
2022-03-31T00:00:00Z,浦东新区崮山路17号,121.5566588,31.25404988,浦东新区
2022-03-31T00:00:00Z,浦东新区拱乐路2400弄,121.749607,31.06754583,浦东新区
2022-03-31T00:00:00Z,浦东新区亭东村西王家宅,121.7931503,31.14334417,浦东新区
2022-03-31T00:00:00Z,浦东新区虹三村沈家宅,121.6795767,31.25996634,浦东新区
2022-03-31T00:00:00Z,浦东新区御青路918弄,121.5811323,31.15876784,浦东新区
2022-03-31T00:00:00Z,浦东新区宣黄路2878弄,121.706065,31.032877,浦东新区
2022-03-31T00:00:00Z,浦东新区南泉路1211弄,121.5297223,31.21926357,浦东新区
2022-03-31T00:00:00Z,浦东新区航头路988弄,121.6069047,31.0406249,浦东新区
2022-03-31T00:00:00Z,浦东新区浦东大道275弄,121.5217899,31.24649609,浦东新区
2022-03-31T00:00:00Z,浦东新区建中路126弄,121.6208656,31.20975837,浦东新区
2022-03-31T00:00:00Z,浦东新区新陈路150弄,121.5674785,31.18557155,浦东新区
2022-03-31T00:00:00Z,浦东新区溪平路425弄,121.695929,31.26809716,浦东新区
2022-03-31T00:00:00Z,浦东新区环庆东路820弄,121.7341732,31.24117374,浦东新区
2022-03-31T00:00:00Z,浦东新区清溪路260弄,121.5802233,31.34895534,浦东新区
2022-03-31T00:00:00Z,浦东新区栖山路130弄,121.5521814,31.24949629,浦东新区
2022-03-31T00:00:00Z,浦东新区浦东南路595弄,121.5197778,31.24115158,浦东新区
2022-03-31T00:00:00Z,浦东新区新营村万家宅,121.7499516,31.20606837,浦东新区
2022-03-31T00:00:00Z,浦东新区听康路79弄,121.754124,31.07446073,浦东新区
2022-03-31T00:00:00Z,浦东新区勤益村杨家宅,121.7168104,31.21519547,浦东新区
2022-03-31T00:00:00Z,浦东新区北园路258弄,121.5313931,31.20978856,浦东新区
2022-03-31T00:00:00Z,浦东新区朱家浜村桂家宅,121.5724786,31.31062556,浦东新区
2022-03-31T00:00:00Z,浦东新区一心村徐家宅,121.6966885,31.25813458,浦东新区
2022-03-31T00:00:00Z,浦东新区川沙路4298号,121.700167,31.21074685,浦东新区
2022-03-31T00:00:00Z,浦东新区华夏东路2110弄,121.699235,31.20538285,浦东新区
2022-03-31T00:00:00Z,浦东新区洋泾镇路95号,121.5570382,31.24802437,浦东新区
2022-03-31T00:00:00Z,浦东新区台儿庄路579弄,121.6029162,31.26203938,浦东新区
2022-03-31T00:00:00Z,浦东新区青四村北邬家宅,121.7436959,31.23405381,浦东新区
2022-03-31T00:00:00Z,浦东新区妙境北路323号,121.6934622,31.21098566,浦东新区
2022-03-31T00:00:00Z,浦东新区康士路15弄,121.5695167,31.1556684,浦东新区
2022-03-31T00:00:00Z,浦东新区庆利路425号,121.7321705,31.23750582,浦东新区
2022-03-31T00:00:00Z,浦东新区张杨路628弄,121.5276037,31.23383034,浦东新区
2022-03-31T00:00:00Z,浦东新区蓝村路60弄,121.5369882,31.21479128,浦东新区
2022-03-31T00:00:00Z,浦东新区城南路918弄,121.7061216,31.19764211,浦东新区
2022-03-31T00:00:00Z,浦东新区幸福村,121.7808627,31.03212763,浦东新区
2022-03-31T00:00:00Z,浦东新区东方路3344弄,121.5206302,31.19753879,浦东新区
2022-03-31T00:00:00Z,浦东新区利津路185弄,121.5873484,31.28487969,浦东新区
2022-03-31T00:00:00Z,浦东新区金口路411弄,121.5864855,31.25311805,浦东新区
2022-03-31T00:00:00Z,浦东新区沪南路2441弄82支弄,121.572029,31.16083477,浦东新区
2022-03-31T00:00:00Z,浦东新区千汇路198弄,121.774671,31.11188287,浦东新区
2022-03-31T00:00:00Z,浦东新区栏杆村,121.6729019,31.17977744,浦东新区
2022-03-31T00:00:00Z,浦东新区唐陆公路1719号工地生活区,121.6486841,31.24140445,浦东新区
2022-03-31T00:00:00Z,浦东新区英雄村,121.7596846,31.03412038,浦东新区
2022-03-31T00:00:00Z,浦东新区华夏东路3179号,121.7222688,31.21017648,浦东新区
2022-03-31T00:00:00Z,浦东新区沪南路2729弄,121.585979,31.14999189,浦东新区
2022-03-31T00:00:00Z,黄浦区高家弄45弄,121.4956592,31.22638107,黄浦区
2022-03-31T00:00:00Z,黄浦区瞿溪路501弄,121.4944211,31.20900778,黄浦区
2022-03-31T00:00:00Z,黄浦区新昌路220号,121.475173,31.24069587,黄浦区
2022-03-31T00:00:00Z,黄浦区延安中路545弄,121.4653427,31.22967194,黄浦区
2022-03-31T00:00:00Z,黄浦区曹家街48弄,121.492764,31.22469695,黄浦区
2022-03-31T00:00:00Z,黄浦区曹家街30号,121.4926501,31.2247564,黄浦区
2022-03-31T00:00:00Z,黄浦区静修路114弄,121.4939391,31.22440066,黄浦区
2022-03-31T00:00:00Z,黄浦区曹家街55弄,121.4920358,31.23925207,黄浦区
2022-03-31T00:00:00Z,黄浦区梦花街163弄,121.4934867,31.22465905,黄浦区
2022-03-31T00:00:00Z,黄浦区方浜中路523号,121.4942482,31.23024002,黄浦区
2022-03-31T00:00:00Z,黄浦区斜土路251弄,121.4871026,31.21131636,黄浦区
2022-03-31T00:00:00Z,黄浦区西仓桥街112弄,121.4966334,31.22565362,黄浦区
2022-03-31T00:00:00Z,黄浦区庄家街51弄,121.4952635,31.225933,黄浦区
2022-03-31T00:00:00Z,黄浦区文庙路60弄,121.5352036,31.21655572,黄浦区
2022-03-31T00:00:00Z,黄浦区文庙路91号,121.496428,31.22424896,黄浦区
2022-03-31T00:00:00Z,黄浦区高家横弄19弄,121.4956592,31.22638107,黄浦区
2022-03-31T00:00:00Z,黄浦区庄家街45弄,121.4951541,31.22590409,黄浦区
2022-03-31T00:00:00Z,黄浦区高家弄37弄,121.4956592,31.22638107,黄浦区
2022-03-31T00:00:00Z,黄浦区柳江街16弄,121.4964121,31.22485166,黄浦区
2022-03-31T00:00:00Z,黄浦区庄家街79弄,121.5015087,31.22338577,黄浦区
2022-03-31T00:00:00Z,黄浦区瑞金二路410弄,121.4733985,31.21330168,黄浦区
2022-03-31T00:00:00Z,黄浦区打浦路316弄,121.4771429,31.20529868,黄浦区
2022-03-31T00:00:00Z,黄浦区曹家街62号,121.49294,31.2243609,黄浦区
2022-03-31T00:00:00Z,黄浦区打浦路299弄,121.4780854,31.20665498,黄浦区
2022-03-31T00:00:00Z,黄浦区静修路37弄,121.494725,31.22592482,黄浦区
2022-03-31T00:00:00Z,黄浦区庄家街18弄,121.4951541,31.22590409,黄浦区
2022-03-31T00:00:00Z,黄浦区小桃园街50弄,121.4961304,31.22705687,黄浦区
2022-03-31T00:00:00Z,黄浦区高家弄54弄,121.4956592,31.22638107,黄浦区
2022-03-31T00:00:00Z,黄浦区高家弄32号,121.4956592,31.22638107,黄浦区
2022-03-31T00:00:00Z,黄浦区静修路23号,121.4948897,31.22612029,黄浦区
2022-03-31T00:00:00Z,黄浦区蓬莱路257号,121.496476,31.22332185,黄浦区
2022-03-31T00:00:00Z,黄浦区静修路49号,121.4943871,31.22581226,黄浦区
2022-03-31T00:00:00Z,黄浦区瞿溪路1200弄,121.4780513,31.20247969,黄浦区
2022-03-31T00:00:00Z,黄浦区南塘浜路93弄,121.4804449,31.21012876,黄浦区
2022-03-31T00:00:00Z,黄浦区瞿溪路1072弄,121.4814306,31.20475592,黄浦区
2022-03-31T00:00:00Z,黄浦区打浦路339弄,121.4785523,31.20529675,黄浦区
2022-03-31T00:00:00Z,黄浦区重庆南路298弄,121.477687,31.21732887,黄浦区
2022-03-31T00:00:00Z,黄浦区蒙自路490弄,121.4854806,31.20723286,黄浦区
2022-03-31T00:00:00Z,黄浦区中山南一路1020弄,121.4794798,31.20131221,黄浦区
2022-03-31T00:00:00Z,黄浦区自忠路367号,121.480089,31.22397142,黄浦区
2022-03-31T00:00:00Z,黄浦区泰康路248弄,121.4751409,31.21359771,黄浦区
2022-03-31T00:00:00Z,黄浦区复兴东路464弄,121.5004523,31.22780183,黄浦区
2022-03-31T00:00:00Z,黄浦区大沽路254号,121.4758858,31.23199174,黄浦区
2022-03-31T00:00:00Z,黄浦区瞿溪路937弄,121.4846841,31.20635098,黄浦区
2022-03-31T00:00:00Z,黄浦区中山南路315号,121.5110375,31.22785464,黄浦区
2022-03-31T00:00:00Z,黄浦区河南南路398弄,121.4956988,31.2285718,黄浦区
2022-03-31T00:00:00Z,黄浦区复兴东路663弄,121.4981224,31.2279773,黄浦区
2022-03-31T00:00:00Z,黄浦区淡水路89弄,121.4791562,31.22721042,黄浦区
2022-03-31T00:00:00Z,黄浦区瑞金二路132弄,121.4723049,31.21813575,黄浦区
2022-03-31T00:00:00Z,黄浦区国货路333弄,121.4993178,31.21478781,黄浦区
2022-03-31T00:00:00Z,黄浦区黄家路88弄,121.5035906,31.22123452,黄浦区
2022-03-31T00:00:00Z,黄浦区方浜西路45号,121.4893063,31.22701402,黄浦区
2022-03-31T00:00:00Z,黄浦区昼锦路99号,121.4978572,31.22997748,黄浦区
2022-03-31T00:00:00Z,黄浦区方浜西路47号,121.4892701,31.22701356,黄浦区
2022-03-31T00:00:00Z,黄浦区方浜西路51号,121.489216,31.22698237,黄浦区
2022-03-31T00:00:00Z,黄浦区县左街6号,121.5017392,31.23011195,黄浦区
2022-03-31T00:00:00Z,黄浦区县左街20弄,121.5013704,31.2297736,黄浦区
2022-03-31T00:00:00Z,黄浦区方浜西路63弄,121.4889748,31.2267439,黄浦区
2022-03-31T00:00:00Z,黄浦区方浜西路59号,121.4890904,31.2269352,黄浦区
2022-03-31T00:00:00Z,黄浦区斜土路486弄,121.4839982,31.20840938,黄浦区
2022-03-31T00:00:00Z,黄浦区中山南路1358弄,121.5062438,31.21616806,黄浦区
2022-03-31T00:00:00Z,黄浦区长乐路169弄,121.4688006,31.22722694,黄浦区
2022-03-31T00:00:00Z,黄浦区普育东路206号,121.5022883,31.21348112,黄浦区
2022-03-31T00:00:00Z,黄浦区高家弄66弄,121.4956592,31.22638107,黄浦区
2022-03-31T00:00:00Z,黄浦区打浦路500弄,121.4796246,31.20233622,黄浦区
2022-03-31T00:00:00Z,黄浦区黄河路253弄,121.4752942,31.24285277,黄浦区
2022-03-31T00:00:00Z,黄浦区普育东路200弄,121.5023088,31.21362365,黄浦区
2022-03-31T00:00:00Z,黄浦区光启路103弄,121.50137,31.22977383,黄浦区
2022-03-31T00:00:00Z,黄浦区陆家浜路1018弄,121.4959017,31.21767792,黄浦区
2022-03-31T00:00:00Z,黄浦区金陵东路183号,121.4949141,31.23613746,黄浦区
2022-03-31T00:00:00Z,黄浦区金陵东路138弄,121.5172769,31.26038531,黄浦区
2022-03-31T00:00:00Z,黄浦区蓬莱路348号,121.4951973,31.22244722,黄浦区
2022-03-31T00:00:00Z,黄浦区徐家汇路1弄,121.4883767,31.21657626,黄浦区
2022-03-31T00:00:00Z,黄浦区局门路434弄,121.4877276,31.20841053,黄浦区
2022-03-31T00:00:00Z,黄浦区瞿溪路1254号,121.4763828,31.20253838,黄浦区
2022-03-31T00:00:00Z,黄浦区徽宁路419号,121.4952983,31.21558769,黄浦区
2022-03-31T00:00:00Z,黄浦区大林路7号,121.4945747,31.2197715,黄浦区
2022-03-31T00:00:00Z,黄浦区五里桥路39弄,121.4898213,31.21018482,黄浦区
2022-03-31T00:00:00Z,黄浦区徐家汇路515弄,121.4827405,31.21471987,黄浦区
2022-03-31T00:00:00Z,黄浦区学西街15号,121.493729,31.22340692,黄浦区
2022-03-31T00:00:00Z,黄浦区淮海中路111号,121.4845868,31.23038592,黄浦区
2022-03-31T00:00:00Z,黄浦区瞿溪路34号,121.4906336,31.20781066,黄浦区
2022-03-31T00:00:00Z,静安区铜仁路278号,121.4562235,31.23345333,静安区
2022-03-31T00:00:00Z,静安区升平街27号,121.4675707,31.23135951,静安区
2022-03-31T00:00:00Z,静安区陆丰路1号,121.4819058,31.2650934,静安区
2022-03-31T00:00:00Z,静安区共和新路2103弄,121.4600334,31.28192468,静安区
2022-03-31T00:00:00Z,静安区南阳路90号,121.458757,31.23479919,静安区
2022-03-31T00:00:00Z,静安区三泉路821弄,121.4461206,31.32290918,静安区
2022-03-31T00:00:00Z,静安区平顺路941弄,121.4617724,31.32551363,静安区
2022-03-31T00:00:00Z,静安区凤阳路588弄,121.4716918,31.23897049,静安区
2022-03-31T00:00:00Z,静安区新闸路1068弄,121.4627454,31.23972925,静安区
2022-03-31T00:00:00Z,静安区普善路铁路新村27号,121.4600306,31.26267062,静安区
2022-03-31T00:00:00Z,静安区普善路铁路新村12号,121.4610436,31.26206785,静安区
2022-03-31T00:00:00Z,静安区普善路铁路新村16号,121.4611341,31.2618517,静安区
2022-03-31T00:00:00Z,静安区普善路铁路新村18号,121.4612891,31.26237653,静安区
2022-03-31T00:00:00Z,静安区普善路铁路新村34号,121.4597445,31.26274108,静安区
2022-03-31T00:00:00Z,静安区芷江西路593弄,121.4613432,31.26312746,静安区
2022-03-31T00:00:00Z,静安区中华新路793弄,121.4645492,31.26025604,静安区
2022-03-31T00:00:00Z,静安区中华新路893弄,121.4622397,31.26054366,静安区
2022-03-31T00:00:00Z,静安区康定路411号,121.4550441,31.24060788,静安区
2022-03-31T00:00:00Z,静安区永兴路37弄,121.4834516,31.26184321,静安区
2022-03-31T00:00:00Z,静安区柳营路319弄,121.4698768,31.27372107,静安区
2022-03-31T00:00:00Z,静安区昌化路443弄,121.4566166,31.24515812,静安区
2022-03-31T00:00:00Z,静安区康定路388号,121.4553416,31.24089355,静安区
2022-03-31T00:00:00Z,静安区万航渡路393弄,121.443147,31.23225212,静安区
2022-03-31T00:00:00Z,静安区万荣路970弄,121.446859,31.29440055,静安区
2022-03-31T00:00:00Z,静安区彭越浦路800弄,121.4421208,31.29146698,静安区
2022-03-31T00:00:00Z,静安区新闸路1309弄,121.4628579,31.23944288,静安区
2022-03-31T00:00:00Z,静安区西康路520号,121.4541388,31.24044478,静安区
2022-03-31T00:00:00Z,静安区武定路540弄,121.45647,31.23982488,静安区
2022-03-31T00:00:00Z,静安区康定东路13弄,121.4639642,31.24343212,静安区
2022-03-31T00:00:00Z,静安区虬江路1488弄,121.4713773,31.25583472,静安区
2022-03-31T00:00:00Z,静安区大统路938弄,121.465476,31.26094888,静安区
2022-03-31T00:00:00Z,静安区永兴小马路70号,121.4708688,31.25751357,静安区
2022-03-31T00:00:00Z,静安区芷江西路393弄,121.4644177,31.26439171,静安区
2022-03-31T00:00:00Z,静安区芷江西路165弄,121.470599,31.26495697,静安区
2022-03-31T00:00:00Z,静安区永兴路896号,121.4668449,31.2575456,静安区
2022-03-31T00:00:00Z,静安区宝山路499弄,121.4847172,31.26366155,静安区
2022-03-31T00:00:00Z,静安区中兴路457号,121.4814584,31.26359032,静安区
2022-03-31T00:00:00Z,静安区王家宅路78号,121.4785364,31.25636993,静安区
2022-03-31T00:00:00Z,静安区天目中路428号,121.4737964,31.24976703,静安区
2022-03-31T00:00:00Z,静安区新疆路500号,121.4730212,31.24854913,静安区
2022-03-31T00:00:00Z,静安区北宝兴路618弄,121.4671131,31.28290699,静安区
2022-03-31T00:00:00Z,静安区延长路99弄,121.4686828,31.28081621,静安区
2022-03-31T00:00:00Z,静安区西藏北路1303弄,121.4713293,31.26909451,静安区
2022-03-31T00:00:00Z,静安区共和新路1453弄,121.4654382,31.27263596,静安区
2022-03-31T00:00:00Z,静安区柳营路328弄,121.4705589,31.27365626,静安区
2022-03-31T00:00:00Z,静安区柳营路669弄,121.4637051,31.27100407,静安区
2022-03-31T00:00:00Z,静安区共和新路1207号,121.4681067,31.26870553,静安区
2022-03-31T00:00:00Z,静安区谈家桥路110号,121.4586755,31.26670672,静安区
2022-03-31T00:00:00Z,静安区洛川中路901弄,121.4571212,31.2716851,静安区
2022-03-31T00:00:00Z,静安区平型关路265弄,121.4727344,31.27650161,静安区
2022-03-31T00:00:00Z,静安区长乐路764弄,121.4576102,31.22360147,静安区
2022-03-31T00:00:00Z,静安区万航渡路92号,121.4486611,31.23103159,静安区
2022-03-31T00:00:00Z,静安区万航渡路223弄,121.4469652,31.23198873,静安区
2022-03-31T00:00:00Z,静安区华山路285弄,121.4529111,31.22563162,静安区
2022-03-31T00:00:00Z,静安区华山路639号,121.4473822,31.22311278,静安区
2022-03-31T00:00:00Z,静安区华山路748号,121.445812,31.22116851,静安区
2022-03-31T00:00:00Z,静安区华山路303弄,121.4528588,31.22541492,静安区
2022-03-31T00:00:00Z,静安区新闸路1851号,121.4492755,31.23352504,静安区
2022-03-31T00:00:00Z,静安区陕西北路739号,121.4563127,31.24070428,静安区
2022-03-31T00:00:00Z,静安区陕西北路804号,121.4555313,31.24189042,静安区
2022-03-31T00:00:00Z,静安区新闸路1335弄,121.4573666,31.23770033,静安区
2022-03-31T00:00:00Z,静安区普善路铁路新村29号,121.4601841,31.26271669,静安区
2022-03-31T00:00:00Z,静安区中山北路570弄,121.4715542,31.26732551,静安区
2022-03-31T00:00:00Z,静安区安远路515弄,121.4464839,31.24386768,静安区
2022-03-31T00:00:00Z,徐汇区滨江小区,121.4635603,31.15871847,徐汇区
2022-03-31T00:00:00Z,徐汇区漕溪四村,121.4468253,31.17848015,徐汇区
2022-03-31T00:00:00Z,徐汇区东安路180弄,121.465675,31.18934986,徐汇区
2022-03-31T00:00:00Z,徐汇区冠生园路237弄,121.4330908,31.1678746,徐汇区
2022-03-31T00:00:00Z,徐汇区桂林西街201弄,121.4279281,31.158894,徐汇区
2022-03-31T00:00:00Z,徐汇区桂林西街9弄,121.4254817,31.16329734,徐汇区
2022-03-31T00:00:00Z,徐汇区桂平路258弄,121.4147577,31.16403972,徐汇区
2022-03-31T00:00:00Z,徐汇区桂平支路35弄,121.4191229,31.15332129,徐汇区
2022-03-31T00:00:00Z,徐汇区华发路58弄,121.4603551,31.13491621,徐汇区
2022-03-31T00:00:00Z,徐汇区华发路90弄,121.4602421,31.13333624,徐汇区
2022-03-31T00:00:00Z,徐汇区华济路1号,121.46666,31.12216984,徐汇区
2022-03-31T00:00:00Z,徐汇区华济路28弄,121.465468,31.12236189,徐汇区
2022-03-31T00:00:00Z,徐汇区华济路2弄,121.4692119,31.12229079,徐汇区
2022-03-31T00:00:00Z,徐汇区华展路55弄,121.459533,31.1180969,徐汇区
2022-03-31T00:00:00Z,徐汇区老沪闵路1296弄,121.4459816,31.1269457,徐汇区
2022-03-31T00:00:00Z,徐汇区零陵路250弄,121.4658084,31.197554,徐汇区
2022-03-31T00:00:00Z,徐汇区龙山新村,121.4522065,31.1906487,徐汇区
2022-03-31T00:00:00Z,徐汇区龙吴路11弄,121.4500632,31.18027562,徐汇区
2022-03-31T00:00:00Z,徐汇区龙吴路2388弄,121.4635651,31.12862655,徐汇区
2022-03-31T00:00:00Z,徐汇区龙吴路2588弄,121.462949,31.12014464,徐汇区
2022-03-31T00:00:00Z,徐汇区龙吟路455弄,121.4593041,31.11995258,徐汇区
2022-03-31T00:00:00Z,徐汇区龙吟路503弄,121.4596747,31.12391244,徐汇区
2022-03-31T00:00:00Z,徐汇区罗秀新村,121.452962,31.14006256,徐汇区
2022-03-31T00:00:00Z,徐汇区梅陇十村,121.431191,31.13622585,徐汇区
2022-03-31T00:00:00Z,徐汇区梅陇四村,121.4277736,31.14278243,徐汇区
2022-03-31T00:00:00Z,徐汇区华发路99弄,121.459929,31.13210485,徐汇区
2022-03-31T00:00:00Z,徐汇区钦州北路300弄,121.4305421,31.1669416,徐汇区
2022-03-31T00:00:00Z,徐汇区钦州路428弄,121.4363709,31.17361483,徐汇区
2022-03-31T00:00:00Z,徐汇区三江路88弄,121.4447207,31.17292482,徐汇区
2022-03-31T00:00:00Z,徐汇区天钥桥路968弄,121.4510643,31.18379664,徐汇区
2022-03-31T00:00:00Z,徐汇区田林六村,121.4268473,31.17880787,徐汇区
2022-03-31T00:00:00Z,徐汇区田林三村,121.4286065,31.17735786,徐汇区
2022-03-31T00:00:00Z,徐汇区田林十二村,121.4349789,31.178389,徐汇区
2022-03-31T00:00:00Z,徐汇区文定路211号,121.4382552,31.19104233,徐汇区
2022-03-31T00:00:00Z,徐汇区馨宁公寓,121.4540578,31.13474675,徐汇区
2022-03-31T00:00:00Z,徐汇区裕德路66弄,121.4411845,31.19091274,徐汇区
2022-03-31T00:00:00Z,徐汇区长桥七村,121.443862,31.13744831,徐汇区
2022-03-31T00:00:00Z,徐汇区漕溪二村,121.4436399,31.17807449,徐汇区
2022-03-31T00:00:00Z,徐汇区漕溪一村,121.443511,31.17942686,徐汇区
2022-03-31T00:00:00Z,徐汇区冠生园路230弄,121.43227,31.16883586,徐汇区
2022-03-31T00:00:00Z,徐汇区龙漕路135弄,121.445267,31.17656885,徐汇区
2022-03-31T00:00:00Z,徐汇区龙漕路51弄,121.4433846,31.17511472,徐汇区
2022-03-31T00:00:00Z,徐汇区安歆公寓,121.423573,31.18404186,徐汇区
2022-03-31T00:00:00Z,徐汇区龙华西路591弄,121.4473274,31.18318904,徐汇区
2022-03-31T00:00:00Z,徐汇区罗城路700弄,121.4413513,31.15547919,徐汇区
2022-03-31T00:00:00Z,徐汇区南宁路501弄,121.4493112,31.17125226,徐汇区
2022-03-31T00:00:00Z,徐汇区钦州路111弄,121.4381971,31.1688065,徐汇区
2022-03-31T00:00:00Z,徐汇区石龙路33弄,121.4543904,31.16438024,徐汇区
2022-03-31T00:00:00Z,徐汇区东安二村,121.4599778,31.19283108,徐汇区
2022-03-31T00:00:00Z,徐汇区东安路230弄,121.459038,31.19928385,徐汇区
2022-03-31T00:00:00Z,徐汇区华侨新村,121.4584418,31.19271508,徐汇区
2022-03-31T00:00:00Z,徐汇区宛平南路19弄,121.452316,31.20290285,徐汇区
2022-03-31T00:00:00Z,徐汇区宛平南路255弄,121.454336,31.19993066,徐汇区
2022-03-31T00:00:00Z,徐汇区斜土路1674弄,121.461403,31.20150264,徐汇区
2022-03-31T00:00:00Z,徐汇区斜土路2365弄,121.4555414,31.19946857,徐汇区
2022-03-31T00:00:00Z,徐汇区中山南二路918弄,121.4546854,31.19097383,徐汇区
2022-03-31T00:00:00Z,徐汇区虹漕路8号,121.4185145,31.17115624,徐汇区
2022-03-31T00:00:00Z,徐汇区华发路100弄,121.4593311,31.13352039,徐汇区
2022-03-31T00:00:00Z,徐汇区华发路333弄,121.4558277,31.13218931,徐汇区
2022-03-31T00:00:00Z,徐汇区华泾路999弄,121.450497,31.12388988,徐汇区
2022-03-31T00:00:00Z,徐汇区老沪闵路1290弄,121.4451198,31.12769849,徐汇区
2022-03-31T00:00:00Z,徐汇区龙吴路2038弄,121.4626791,31.13370037,徐汇区
2022-03-31T00:00:00Z,徐汇区龙吴路2418弄,121.4638055,31.12538866,徐汇区
2022-03-31T00:00:00Z,徐汇区龙吴路2888弄,121.4615768,31.11546419,徐汇区
2022-03-31T00:00:00Z,徐汇区漕宝路250号,121.420517,31.16985589,徐汇区
2022-03-31T00:00:00Z,徐汇区桂林东街99弄,121.4320655,31.16191639,徐汇区
